Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Programs/div_Semi  Monthly_p-checkbox-box""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:17,2022-03-21 23:19:17,"0,624s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 98.0.4758.102,,,2022-03-21 23:19:17,2022-03-21 23:19:18,"0,920s",PASSED
"click(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:18,2022-03-21 23:19:19,"0,504s",PASSED
"doubleClick(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:19,2022-03-21 23:19:19,"0,489s",PASSED
"click(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:19,2022-03-21 23:19:20,"0,368s",PASSED
"doubleClick(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:20,2022-03-21 23:19:20,"0,500s",PASSED
"click(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:20,2022-03-21 23:19:20,"0,359s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""10"", true)",Chrome 98.0.4758.102,,,2022-03-21 23:19:20,2022-03-21 23:19:22,"1,894s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:22,2022-03-21 23:19:23,"0,417s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:23,2022-03-21 23:19:23,"0,484s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Only medical_p-checkbox-box""))",Chrome 98.0.4758.102,,,2022-03-21 23:19:23,2022-03-21 23:19:56,"32,399s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-21 23:19:56,2022-03-21 23:19:57,"1,046s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-21 23:19:57,2022-03-21 23:19:58,"0,985s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-21 23:19:58,2022-03-21 23:19:59,"0,944s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-21 23:19:59,2022-03-21 23:19:59,"0,886s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-21 23:19:59,2022-03-21 23:20:00,"0,893s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-21 23:20:00,2022-03-21 23:20:01,"0,945s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-21 23:20:01,2022-03-21 23:20:02,"0,411s",PASSED
