Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:20,2022-04-28 15:38:20,"0,515s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:20,2022-04-28 15:38:21,"0,673s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:21,2022-04-28 15:38:21,"0,690s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:21,2022-04-28 15:38:22,"0,696s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:22,2022-04-28 15:38:23,"0,495s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:23,2022-04-28 15:38:23,"0,473s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:23,2022-04-28 15:38:24,"0,563s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-28 15:38:24,2022-04-28 15:38:24,"0,671s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), statuses)",Chrome 100.0.4896.75,,,2022-04-28 15:38:24,2022-04-28 15:38:25,"1,050s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:38:25,2022-04-28 15:38:26,"1,025s",PASSED
"clearText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:38:26,2022-04-28 15:38:27,"0,371s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), zip)",Chrome 100.0.4896.75,,,2022-04-28 15:38:27,2022-04-28 15:38:27,"0,658s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:38:27,2022-04-28 15:38:28,"1,004s",PASSED
"clearText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_p-inputtext p-component p-element""), STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-28 15:38:28,2022-04-28 15:39:00,"31,472s",FAILED
