Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Competitors/Add Competitors/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-17 14:44:57,2022-05-17 14:44:57,"0,386s",PASSED
"click(findTestObject(""Competitors/Edit Competitor/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-17 14:44:57,2022-05-17 14:44:58,"0,713s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-17 14:44:58,2022-05-17 14:44:59,"1,005s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-17 14:44:59,2022-05-17 14:44:59,"0,542s",PASSED
,,,,,,,
Test Cases/Delete Community Rule,Chrome 100.0.4896.75,,,2022-05-17 14:45:00,2022-05-17 14:46:32,"1m - 32,400s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-17 14:45:00,2022-05-17 14:45:01,"1,029s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-17 14:45:01,2022-05-17 14:45:53,"51,738s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-17 14:45:53,2022-05-17 14:45:53,"0,752s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-17 14:45:53,2022-05-17 14:45:54,"0,689s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-17 14:45:54,2022-05-17 14:45:57,"2,436s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-17 14:45:57,2022-05-17 14:45:57,"0,792s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-17 14:45:57,2022-05-17 14:45:58,"0,498s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), communityrulenamemodify)",Chrome 100.0.4896.75,,,2022-05-17 14:45:58,2022-05-17 14:46:00,"2,316s",PASSED
"click(findTestObject(""Community Rules/Delete community rule/td_Office_tdEditButton""))",Chrome 100.0.4896.75,,,2022-05-17 14:46:00,2022-05-17 14:46:01,"0,494s",PASSED
"click(findTestObject(""Competitors/Delete competitor/button_Welcome, Julio Uzctegui_deleteButton""))",Chrome 100.0.4896.75,,,2022-05-17 14:46:01,2022-05-17 14:46:32,"31,320s",FAILED
