Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Notary Network/Edit/button_Welcome, Julio Uzctegui_saveButton edit""))",Chrome 98.0.4758.102,,,2022-04-08 13:23:13,2022-04-08 13:23:13,"0,391s",PASSED
"click(findTestObject(""Notary Network/Edit/button_Accept edit""))",Chrome 98.0.4758.102,,,2022-04-08 13:23:13,2022-04-08 13:23:14,"0,692s",PASSED
,,,,,,,
Test Cases/Delete Notary Network,Chrome 98.0.4758.102,,,2022-04-08 13:23:14,2022-04-08 13:24:01,"46,841s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-04-08 13:23:15,2022-04-08 13:23:16,"1,470s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-04-08 13:23:16,2022-04-08 13:23:21,"5,228s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-04-08 13:23:21,2022-04-08 13:23:22,"0,728s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-04-08 13:23:22,2022-04-08 13:23:23,"0,700s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-04-08 13:23:23,2022-04-08 13:23:25,"2,517s",PASSED
"click(findTestObject(""Notary Network/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-04-08 13:23:25,2022-04-08 13:23:26,"0,720s",PASSED
"click(findTestObject(""Notary Network/span_Notary Network""))",Chrome 98.0.4758.102,,,2022-04-08 13:23:26,2022-04-08 13:23:26,"0,511s",PASSED
"setText(findTestObject(""Notary Network/Edit/input_Notary Network_search""), ""lisbeth"")",Chrome 98.0.4758.102,,,2022-04-08 13:23:26,2022-04-08 13:23:27,"1,054s",PASSED
"click(findTestObject(""Notary Network/Delete/td_Email_tdEditButton""))",Chrome 98.0.4758.102,,,2022-04-08 13:23:27,2022-04-08 13:24:00,"32,140s",PASSED
"click(findTestObject(""Notary Network/Delete/button_Welcome, Julio Uzctegui_deleteButton""), STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-04-08 13:24:00,2022-04-08 13:24:00,"0,523s",PASSED
"click(findTestObject(""Notary Network/Delete/button_Accept delete""))",Chrome 98.0.4758.102,,,2022-04-08 13:24:00,2022-04-08 13:24:01,"0,695s",PASSED
