Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Object Repository/Programs/div_Select a Pay Frequencie(s)""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:06,2022-03-22 11:15:07,"0,530s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Semi  Monthly_p-checkbox-box""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:07,2022-03-22 11:15:08,"0,607s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:08,2022-03-22 11:15:08,"0,609s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""), minimumdebt)",Chrome 98.0.4758.102,,,2022-03-22 11:15:08,2022-03-22 11:15:09,"1,033s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:09,2022-03-22 11:15:10,"0,467s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""), minimumCreditor)",Chrome 98.0.4758.102,,,2022-03-22 11:15:10,2022-03-22 11:15:10,"0,719s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:10,2022-03-22 11:15:11,"0,476s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""), programminimum)",Chrome 98.0.4758.102,,,2022-03-22 11:15:11,2022-03-22 11:15:12,"0,727s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 98.0.4758.102,,,2022-03-22 11:15:12,2022-03-22 11:15:12,"0,780s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:12,2022-03-22 11:15:13,"0,447s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 98.0.4758.102,,,2022-03-22 11:15:13,2022-03-22 11:15:14,"0,698s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:14,2022-03-22 11:15:14,"0,447s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 98.0.4758.102,,,2022-03-22 11:15:14,2022-03-22 11:15:15,"0,718s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""10"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:15:15,2022-03-22 11:15:16,"1,784s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:16,2022-03-22 11:15:17,"0,382s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-22 11:15:17,2022-03-22 11:15:19,"2,005s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:19,2022-03-22 11:15:19,"0,412s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Only medical_p-checkbox-box""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:19,2022-03-22 11:15:20,"0,502s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:15:20,2022-03-22 11:15:21,"1,083s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:15:21,2022-03-22 11:15:22,"1,259s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:15:22,2022-03-22 11:15:23,"0,870s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:15:23,2022-03-22 11:15:24,"0,906s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:15:24,2022-03-22 11:15:25,"0,917s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:15:25,2022-03-22 11:15:26,"0,904s",PASSED
delay(10),Chrome 98.0.4758.102,,,2022-03-22 11:15:26,2022-03-22 11:15:36,"10,004s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-22 11:15:36,2022-03-22 11:15:36,"0,394s",PASSED
