Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""), minimumCreditor)",Chrome 98.0.4758.102,,,2022-03-22 11:58:08,2022-03-22 11:58:08,"0,739s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""))",Chrome 98.0.4758.102,,,2022-03-22 11:58:08,2022-03-22 11:58:08,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""), programminimum)",Chrome 98.0.4758.102,,,2022-03-22 11:58:08,2022-03-22 11:58:09,"0,729s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 98.0.4758.102,,,2022-03-22 11:58:09,2022-03-22 11:58:10,"0,789s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 98.0.4758.102,,,2022-03-22 11:58:10,2022-03-22 11:58:10,"0,003s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 98.0.4758.102,,,2022-03-22 11:58:10,2022-03-22 11:58:11,"0,734s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 98.0.4758.102,,,2022-03-22 11:58:11,2022-03-22 11:58:11,"0,004s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 98.0.4758.102,,,2022-03-22 11:58:11,2022-03-22 11:58:11,"0,747s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""10"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:58:11,2022-03-22 11:58:13,"1,732s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 98.0.4758.102,,,2022-03-22 11:58:13,2022-03-22 11:58:13,"0,365s",PASSED
delay(2),Chrome 98.0.4758.102,,,2022-03-22 11:58:13,2022-03-22 11:58:15,"2,005s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 98.0.4758.102,,,2022-03-22 11:58:15,2022-03-22 11:58:16,"0,417s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Only medical_p-checkbox-box""), CONTINUE_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-22 11:58:16,2022-03-22 11:58:16,"0,527s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:58:16,2022-03-22 11:58:17,"1,087s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:58:17,2022-03-22 11:58:19,"1,276s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:58:19,2022-03-22 11:58:20,"0,976s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:58:20,2022-03-22 11:58:21,"0,941s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:58:21,2022-03-22 11:58:22,"0,965s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""false"", true)",Chrome 98.0.4758.102,,,2022-03-22 11:58:22,2022-03-22 11:58:23,"1,035s",PASSED
delay(5),Chrome 98.0.4758.102,,,2022-03-22 11:58:23,2022-03-22 11:58:28,"5,004s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-22 11:58:28,2022-03-22 11:58:28,"0,329s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-22 11:58:28,2022-03-22 11:58:28,"0,375s",PASSED
