Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Competitors/Add Competitors/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:15:00,2022-05-18 11:15:00,"0,397s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-18 11:15:00,2022-05-18 11:15:01,"1,025s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-18 11:15:01,2022-05-18 11:15:02,"0,766s",PASSED
,,,,,,,
Test Cases/Edit Community Rule,Chrome 100.0.4896.75,,,2022-05-18 11:15:02,2022-05-18 11:16:02,"1m - 0,062s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-18 11:15:02,2022-05-18 11:15:03,"0,855s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-18 11:15:03,2022-05-18 11:15:48,"45,141s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-18 11:15:48,2022-05-18 11:15:49,"0,726s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-18 11:15:49,2022-05-18 11:15:50,"0,697s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-18 11:15:50,2022-05-18 11:15:50,"0,375s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-18 11:15:50,2022-05-18 11:15:51,"0,854s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-18 11:15:51,2022-05-18 11:15:53,"2,614s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), communityrulename)",Chrome 100.0.4896.75,,,2022-05-18 11:15:53,2022-05-18 11:15:55,"1,355s",PASSED
"click(findTestObject(""Competitors/Edit Competitor/button_Competitors_editButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:15:55,2022-05-18 11:15:55,"0,490s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-05-18 11:15:55,2022-05-18 11:15:58,"3,005s",PASSED
"setText(findTestObject(""Community Rules/Edit community rule/input_Community Rule edit""), communityrulenamemodify)",Chrome 100.0.4896.75,,,2022-05-18 11:15:58,2022-05-18 11:15:59,"0,801s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Age_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:15:59,2022-05-18 11:15:59,"0,380s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Source_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:15:59,2022-05-18 11:16:00,"0,385s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show City_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:16:00,2022-05-18 11:16:00,"0,374s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Speak Spanish_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:16:00,2022-05-18 11:16:01,"0,374s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:16:01,2022-05-18 11:16:01,"0,407s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-18 11:16:01,2022-05-18 11:16:02,"0,843s",FAILED
,,,,,,,
Test Cases/Delete Community Rule,Chrome 100.0.4896.75,,,2022-05-18 11:16:02,2022-05-18 11:16:39,"37,020s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-18 11:16:02,2022-05-18 11:16:03,"0,922s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-18 11:16:03,2022-05-18 11:16:39,"35,659s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-18 11:16:39,2022-05-18 11:16:39,"0,103s",FAILED
