Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 98.0.4758.102,,,2022-03-18 14:03:36,2022-03-18 14:03:37,"0,811s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-18 14:03:37,2022-03-18 14:03:39,"2,032s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-18 14:03:39,2022-03-18 14:03:39,"0,388s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-18 14:03:39,2022-03-18 14:03:41,"2,003s",PASSED
,,,,,,,
Test Cases/Create Lead - All Fields,Chrome 98.0.4758.102,,,2022-03-18 14:03:41,2022-03-18 14:04:18,"36,777s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-18 14:03:42,2022-03-18 14:03:43,"1,204s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-18 14:03:43,2022-03-18 14:03:51,"8,543s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-18 14:03:51,2022-03-18 14:03:52,"0,780s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-18 14:03:52,2022-03-18 14:03:53,"0,895s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 98.0.4758.102,,,2022-03-18 14:03:53,2022-03-18 14:03:56,"2,502s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 98.0.4758.102,,,2022-03-18 14:03:56,2022-03-18 14:03:56,"0,713s",PASSED
"click(findTestObject(""Object Repository/Create Lead/span_New Lead""))",Chrome 98.0.4758.102,,,2022-03-18 14:03:56,2022-03-18 14:03:57,"0,637s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneAdvertising-Stop My Payday_d308cb""), ""3"", true)",Chrome 98.0.4758.102,,,2022-03-18 14:03:57,2022-03-18 14:03:59,"1,547s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneHFG 2020HFG NONEHFG PAYDAY_f27ab0""), ""2"", true)",Chrome 98.0.4758.102,,,2022-03-18 14:03:59,2022-03-18 14:04:00,"1,357s",PASSED
"selectOptionByValue(findTestObject(""Create Lead/status select""), ""12"", true)",Chrome 98.0.4758.102,,,2022-03-18 14:04:00,2022-03-18 14:04:01,"1,121s",PASSED
"setText(findTestObject(""Create Lead/input_First Name""), firstname)",Chrome 98.0.4758.102,,,2022-03-18 14:04:01,2022-03-18 14:04:02,"0,786s",PASSED
"setText(findTestObject(""Create Lead/input_Last Name""), lastname)",Chrome 98.0.4758.102,,,2022-03-18 14:04:02,2022-03-18 14:04:03,"0,796s",PASSED
"setText(findTestObject(""Create Lead/input_Address 1""), address1)",Chrome 98.0.4758.102,,,2022-03-18 14:04:03,2022-03-18 14:04:04,"1,057s",PASSED
"setText(findTestObject(""Create Lead/input_Address 2""), address2)",Chrome 98.0.4758.102,,,2022-03-18 14:04:04,2022-03-18 14:04:05,"0,933s",PASSED
"setText(findTestObject(""Create Lead/input_City""), city)",Chrome 98.0.4758.102,,,2022-03-18 14:04:05,2022-03-18 14:04:05,"0,763s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Create Lead/select_Select OneUS Armed Forces EuropeAlas_fd93bc""), ""2: 2"", true)",Chrome 98.0.4758.102,,,2022-03-18 14:04:05,2022-03-18 14:04:07,"1,669s",PASSED
"setText(findTestObject(""Create Lead/input_Zip""), zip)",Chrome 98.0.4758.102,,,2022-03-18 14:04:07,2022-03-18 14:04:08,"0,723s",PASSED
"selectOptionByValue(findTestObject(""debt ims R/Page_Debt IMS/select_Select OneUNITED STATES OF AMERICA""), ""62"", true)",Chrome 98.0.4758.102,,,2022-03-18 14:04:08,2022-03-18 14:04:09,"0,928s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Home Phone_form-control shadow-none n_1c6889""), homephone)",Chrome 98.0.4758.102,,,2022-03-18 14:04:09,2022-03-18 14:04:09,"0,706s",PASSED
"setText(findTestObject(""Create Lead/input_Work Phone""), workphone)",Chrome 98.0.4758.102,,,2022-03-18 14:04:09,2022-03-18 14:04:10,"0,776s",PASSED
"setText(findTestObject(""Create Lead/input_Cell Phone""), cellphone)",Chrome 98.0.4758.102,,,2022-03-18 14:04:10,2022-03-18 14:04:11,"0,862s",PASSED
"setText(findTestObject(""Create Lead/input_Fax""), fax)",Chrome 98.0.4758.102,,,2022-03-18 14:04:11,2022-03-18 14:04:12,"0,725s",PASSED
"setText(findTestObject(""Create Lead/input_Email_form-control shadow-none ng-untouched ng-pristine ng-invalid""), email)",Chrome 98.0.4758.102,,,2022-03-18 14:04:12,2022-03-18 14:04:12,"0,740s",PASSED
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 98.0.4758.102,,,2022-03-18 14:04:12,2022-03-18 14:04:13,"0,734s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-18 14:04:13,2022-03-18 14:04:15,"2,007s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 98.0.4758.102,,,2022-03-18 14:04:15,2022-03-18 14:04:16,"0,320s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-18 14:04:16,2022-03-18 14:04:16,"0,426s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-18 14:04:16,2022-03-18 14:04:18,"2,004s",PASSED
