Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
delay(1),Chrome 100.0.4896.75,,,2022-05-18 11:21:28,2022-05-18 11:21:29,"1,031s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-18 11:21:29,2022-05-18 11:21:30,"0,802s",PASSED
,,,,,,,
Test Cases/Edit Community Rule,Chrome 100.0.4896.75,,,2022-05-18 11:21:30,2022-05-18 11:22:36,"1m - 5,573s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-18 11:21:30,2022-05-18 11:21:31,"0,953s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-18 11:21:31,2022-05-18 11:22:19,"47,562s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-18 11:22:19,2022-05-18 11:22:20,"0,700s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-18 11:22:20,2022-05-18 11:22:20,"0,679s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:20,2022-05-18 11:22:23,"2,475s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:23,2022-05-18 11:22:23,"0,776s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:23,2022-05-18 11:22:24,"0,498s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), communityrulename)",Chrome 100.0.4896.75,,,2022-05-18 11:22:24,2022-05-18 11:22:28,"4,014s",PASSED
"click(findTestObject(""Competitors/Edit Competitor/button_Competitors_editButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:28,2022-05-18 11:22:29,"0,919s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-05-18 11:22:29,2022-05-18 11:22:32,"3,004s",PASSED
"setText(findTestObject(""Community Rules/Edit community rule/input_Community Rule edit""), communityrulenamemodify)",Chrome 100.0.4896.75,,,2022-05-18 11:22:32,2022-05-18 11:22:33,"0,822s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Age_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:33,2022-05-18 11:22:33,"0,406s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Source_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:33,2022-05-18 11:22:34,"0,400s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show City_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:34,2022-05-18 11:22:34,"0,445s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Speak Spanish_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:34,2022-05-18 11:22:34,"0,359s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:34,2022-05-18 11:22:35,"0,408s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-18 11:22:35,2022-05-18 11:22:36,"0,804s",FAILED
,,,,,,,
Test Cases/Delete Community Rule,Chrome 100.0.4896.75,,,2022-05-18 11:22:36,2022-05-18 11:22:42,"6,537s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-18 11:22:36,2022-05-18 11:22:37,"0,921s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-18 11:22:37,2022-05-18 11:22:42,"5,090s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-18 11:22:42,2022-05-18 11:22:42,"0,121s",FAILED
