Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneDebt - Ims""), ""1: Object"", true)",Chrome 98.0.4758.102,,,2022-03-13 16:43:50,2022-03-13 16:43:51,"0,876s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Phone Number_form-control shadow-none_f75f0d""), phone)",Chrome 98.0.4758.102,,,2022-03-13 16:43:51,2022-03-13 16:43:52,"0,708s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Fax Number_form-control shadow-none ng-untouched ng-pristine ng-invalid""), fax)",Chrome 98.0.4758.102,,,2022-03-13 16:43:52,2022-03-13 16:43:53,"0,752s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Web Site_form-control shadow-none ng-untouched ng-pristine ng-invalid""), web)",Chrome 98.0.4758.102,,,2022-03-13 16:43:53,2022-03-13 16:43:53,"0,727s",PASSED
"setText(findTestObject(""debt ims R/Page_Debt IMS/input_Landing URL prefix_form-control shadow-none ng-untouched ng-pristine ng-invalid""), landing)",Chrome 98.0.4758.102,,,2022-03-13 16:43:53,2022-03-13 16:43:54,"0,760s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select Time ZoneEastern Standard Cen_41b770""), ""Eastern Standard"", true)",Chrome 98.0.4758.102,,,2022-03-13 16:43:54,2022-03-13 16:43:55,"0,921s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneCommunityRejectedUnassigned""), ""Unassigned"", true)",Chrome 98.0.4758.102,,,2022-03-13 16:43:55,2022-03-13 16:43:56,"0,952s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneYesNo""), ""true"", true)",Chrome 98.0.4758.102,,,2022-03-13 16:43:56,2022-03-13 16:43:57,"0,873s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneTest""), "" "", true)",Chrome 98.0.4758.102,,,2022-03-13 16:43:57,2022-03-13 16:43:58,"0,844s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/select_Select OneMeridian""), ""Meridian"", true)",Chrome 98.0.4758.102,,,2022-03-13 16:43:58,2022-03-13 16:43:58,"0,845s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 98.0.4758.102,,,2022-03-13 16:43:58,2022-03-13 16:43:59,"0,405s",PASSED
delay(15),Chrome 98.0.4758.102,,,2022-03-13 16:43:59,2022-03-13 16:44:14,"15,034s",PASSED
"click(findTestObject(""edit actions/Page_Debt/button_Accept""))",Chrome 98.0.4758.102,,,2022-03-13 16:44:14,2022-03-13 16:44:14,"0,415s",PASSED
closeBrowser(),Chrome 98.0.4758.102,,,2022-03-13 16:44:14,2022-03-13 16:44:15,"0,193s",PASSED
