Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"setText(findTestObject(""Create Lead/input_Mailer Code""), maildercode)",Chrome 100.0.4896.75,,,2022-05-19 16:47:47,2022-05-19 16:47:48,"0,751s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 100.0.4896.75,,,2022-05-19 16:47:48,2022-05-19 16:47:48,"0,346s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-19 16:47:48,2022-05-19 16:47:49,"0,387s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-05-19 16:47:49,2022-05-19 16:47:50,"1,029s",PASSED
takeFullPageScreenshot(),Chrome 100.0.4896.75,,,2022-05-19 16:47:50,2022-05-19 16:47:51,"0,888s",PASSED
,,,,,,,
Test Cases/Search Mailer Data,Chrome 100.0.4896.75,,,2022-05-19 16:47:51,2022-05-19 16:48:08,"17,694s",FAILED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-19 16:47:51,2022-05-19 16:47:52,"1,132s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-19 16:47:52,2022-05-19 16:47:55,"2,929s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-19 16:47:55,2022-05-19 16:47:56,"0,858s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-19 16:47:56,2022-05-19 16:47:57,"0,877s",PASSED
"click(findTestObject(""Object Repository/Create Lead/button_Login""))",Chrome 100.0.4896.75,,,2022-05-19 16:47:57,2022-05-19 16:48:00,"2,605s",PASSED
"click(findTestObject(""Object Repository/Create Lead/strong_My Tools""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:00,2022-05-19 16:48:00,"0,705s",PASSED
"click(findTestObject(""Search Mailder Data/span_Mailer Data""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:00,2022-05-19 16:48:01,"0,529s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Phone_form-""), homephone)",Chrome 100.0.4896.75,,,2022-05-19 16:48:01,2022-05-19 16:48:02,"1,046s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:02,2022-05-19 16:48:02,"0,419s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:02,2022-05-19 16:48:03,"0,586s",PASSED
"setText(findTestObject(""Search Mailder Data/input_First Name_form""), firstname)",Chrome 100.0.4896.75,,,2022-05-19 16:48:03,2022-05-19 16:48:04,"0,855s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:04,2022-05-19 16:48:04,"0,425s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:04,2022-05-19 16:48:04,"0,370s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Last Name_form""), lastname)",Chrome 100.0.4896.75,,,2022-05-19 16:48:04,2022-05-19 16:48:05,"0,734s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:05,2022-05-19 16:48:06,"0,375s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:06,2022-05-19 16:48:06,"0,409s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Zip_form""), zip)",Chrome 100.0.4896.75,,,2022-05-19 16:48:06,2022-05-19 16:48:07,"0,747s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:07,2022-05-19 16:48:07,"0,383s",PASSED
"click(findTestObject(""Search Mailder Data/button_Reset""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:07,2022-05-19 16:48:08,"0,388s",PASSED
"setText(findTestObject(""Search Mailder Data/input_Custom Code_form""), maildercode)",Chrome 100.0.4896.75,,,2022-05-19 16:48:08,2022-05-19 16:48:08,"0,767s",PASSED
"click(findTestObject(""Search Mailder Data/button_Search""))",Chrome 100.0.4896.75,,,2022-05-19 16:48:08,2022-05-19 16:48:08,"0,142s",FAILED
