Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Delete Ip,Chrome 98.0.4758.102,,,2022-03-18 14:18:09,2022-03-18 14:18:24,"14,775s",PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-03-18 14:18:10,2022-03-18 14:18:10,"0,727s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 98.0.4758.102,,,2022-03-18 14:18:10,2022-03-18 14:18:14,"3,623s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 98.0.4758.102,,,2022-03-18 14:18:14,2022-03-18 14:18:15,"0,738s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 98.0.4758.102,,,2022-03-18 14:18:15,2022-03-18 14:18:15,"0,740s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/button_Login""))",Chrome 98.0.4758.102,,,2022-03-18 14:18:15,2022-03-18 14:18:18,"2,497s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/strong_Office Tools""))",Chrome 98.0.4758.102,,,2022-03-18 14:18:18,2022-03-18 14:18:19,"0,806s",PASSED
"click(findTestObject(""Object Repository/Edit Ip Office/span_IP Restrictions""))",Chrome 98.0.4758.102,,,2022-03-18 14:18:19,2022-03-18 14:18:19,"0,566s",PASSED
"setText(findTestObject(""Object Repository/Edit Ip Office/input_IP Restrictions_p-inputtext p-compone_ad6e79""), ""Ip CGTS modificada"")",Chrome 98.0.4758.102,,,2022-03-18 14:18:19,2022-03-18 14:18:20,"1,092s",PASSED
"delay(2, STOP_ON_FAILURE)",Chrome 98.0.4758.102,,,2022-03-18 14:18:20,2022-03-18 14:18:22,"2,005s",PASSED
"click(findTestObject(""Delete Options/Choose office""))",Chrome 98.0.4758.102,,,2022-03-18 14:18:22,2022-03-18 14:18:23,"0,378s",PASSED
"click(findTestObject(""Delete Options/deleteButton ip""))",Chrome 98.0.4758.102,,,2022-03-18 14:18:23,2022-03-18 14:18:23,"0,601s",PASSED
"click(findTestObject(""Delete Options/button_Accept ip""))",Chrome 98.0.4758.102,,,2022-03-18 14:18:23,2022-03-18 14:18:24,"0,688s",PASSED
