Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:51,2022-04-29 09:13:52,"0,644s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter""), statuses)",Chrome 100.0.4896.75,,,2022-04-29 09:13:52,2022-04-29 09:13:53,"1,089s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:13:53,2022-04-29 09:13:54,"1,074s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), state)",Chrome 100.0.4896.75,,,2022-04-29 09:13:54,2022-04-29 09:13:54,"0,659s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:13:54,2022-04-29 09:13:55,"1,004s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), source)",Chrome 100.0.4896.75,,,2022-04-29 09:13:55,2022-04-29 09:13:56,"0,650s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:13:56,2022-04-29 09:13:57,"1,006s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), zip)",Chrome 100.0.4896.75,,,2022-04-29 09:13:57,2022-04-29 09:13:58,"0,653s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 100.0.4896.75,,,2022-04-29 09:13:58,2022-04-29 09:13:58,"0,673s",PASSED
"scrollToElement(findTestObject(""Myworklist(lead status)/search ojito add note/select_Select  1""), 0, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:13:58,2022-04-29 09:14:30,"31,620s",FAILED
