Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:37:48,2022-04-29 09:38:20,"31,445s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:38:20,2022-04-29 09:38:20,"0,609s",FAILED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:20,2022-04-29 09:38:21,"0,383s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:21,2022-04-29 09:38:22,"0,789s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:22,2022-04-29 09:38:22,"0,716s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:22,2022-04-29 09:38:23,"0,517s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:23,2022-04-29 09:38:23,"0,476s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:23,2022-04-29 09:38:24,"0,586s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:24,2022-04-29 09:38:25,"0,678s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:25,2022-04-29 09:38:25,"0,753s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:25,2022-04-29 09:38:26,"0,500s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:26,2022-04-29 09:38:26,"0,513s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:26,2022-04-29 09:38:27,"0,673s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:27,2022-04-29 09:38:28,"0,695s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:28,2022-04-29 09:38:28,"0,711s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:28,2022-04-29 09:38:29,"0,518s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:29,2022-04-29 09:38:29,"0,562s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:29,2022-04-29 09:38:30,"0,674s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:30,2022-04-29 09:38:31,"0,629s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter""), statuses)",Chrome 100.0.4896.75,,,2022-04-29 09:38:31,2022-04-29 09:38:32,"1,083s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:38:32,2022-04-29 09:38:33,"1,031s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), state)",Chrome 100.0.4896.75,,,2022-04-29 09:38:33,2022-04-29 09:38:34,"0,675s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:38:34,2022-04-29 09:38:35,"1,005s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), source)",Chrome 100.0.4896.75,,,2022-04-29 09:38:35,2022-04-29 09:38:35,"0,670s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:38:35,2022-04-29 09:38:36,"1,004s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), zip)",Chrome 100.0.4896.75,,,2022-04-29 09:38:36,2022-04-29 09:38:37,"0,691s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 100.0.4896.75,,,2022-04-29 09:38:37,2022-04-29 09:38:38,"0,668s",PASSED
"scrollToElement(findTestObject(""Myworklist(lead status)/search ojito add note/button_Save Note""), 0, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:38:38,2022-04-29 09:38:38,"0,699s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/search ojito add note/select_Select  1""), ""1"", true)",Chrome 100.0.4896.75,,,2022-04-29 09:38:38,2022-04-29 09:38:39,"1,007s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_New Note_""), Test)",Chrome 100.0.4896.75,,,2022-04-29 09:38:39,2022-04-29 09:38:39,"0,061s",ERROR
