Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Age""))",Chrome 100.0.4896.75,,,2022-05-18 11:53:45,2022-05-18 11:53:45,"0,396s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Source""))",Chrome 100.0.4896.75,,,2022-05-18 11:53:45,2022-05-18 11:53:46,"0,405s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show City""))",Chrome 100.0.4896.75,,,2022-05-18 11:53:46,2022-05-18 11:53:46,"0,391s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Speak Spanish""))",Chrome 100.0.4896.75,,,2022-05-18 11:53:46,2022-05-18 11:53:47,"0,410s",PASSED
"click(findTestObject(""Competitors/Add Competitors/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:53:47,2022-05-18 11:53:47,"0,389s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-18 11:53:47,2022-05-18 11:53:48,"1,025s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-18 11:53:48,2022-05-18 11:53:49,"0,736s",PASSED
,,,,,,,
Test Cases/Edit Community Rule,Chrome 100.0.4896.75,,,2022-05-18 11:53:49,2022-05-18 11:54:34,"45,175s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-18 11:53:49,2022-05-18 11:53:50,"0,959s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-18 11:53:50,2022-05-18 11:54:18,"27,640s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-18 11:54:18,2022-05-18 11:54:19,"0,730s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-18 11:54:19,2022-05-18 11:54:19,"0,663s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:19,2022-05-18 11:54:22,"2,470s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:22,2022-05-18 11:54:23,"0,799s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:23,2022-05-18 11:54:23,"0,495s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), communityrulename)",Chrome 100.0.4896.75,,,2022-05-18 11:54:23,2022-05-18 11:54:25,"2,399s",PASSED
"click(findTestObject(""Competitors/Edit Competitor/button_Competitors_editButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:25,2022-05-18 11:54:26,"0,609s",PASSED
delay(3),Chrome 100.0.4896.75,,,2022-05-18 11:54:26,2022-05-18 11:54:29,"3,004s",PASSED
"setText(findTestObject(""Community Rules/Edit community rule/input_Community Rule edit""), communityrulenamemodify)",Chrome 100.0.4896.75,,,2022-05-18 11:54:29,2022-05-18 11:54:30,"0,790s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Age_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:30,2022-05-18 11:54:30,"0,380s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Source_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:30,2022-05-18 11:54:31,"0,396s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show City_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:31,2022-05-18 11:54:31,"0,382s",PASSED
"click(findTestObject(""Community Rules/Page_Debt IMS/span_Show Speak Spanish_p-inputswitch-slider""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:31,2022-05-18 11:54:31,"0,404s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:31,2022-05-18 11:54:32,"0,398s",PASSED
"click(findTestObject(""Community Rules/Edit community rule/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-18 11:54:32,2022-05-18 11:54:32,"0,693s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-18 11:54:32,2022-05-18 11:54:33,"1,005s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-18 11:54:33,2022-05-18 11:54:34,"0,590s",PASSED
,,,,,,,
Test Cases/Delete Community Rule,Chrome 100.0.4896.75,,,2022-05-18 11:54:34,2022-05-18 11:55:11,"36,926s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-18 11:54:35,2022-05-18 11:54:35,"0,873s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-18 11:54:35,2022-05-18 11:55:01,"25,968s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-18 11:55:01,2022-05-18 11:55:02,"0,692s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-18 11:55:02,2022-05-18 11:55:03,"0,692s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-18 11:55:03,2022-05-18 11:55:05,"2,401s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-18 11:55:05,2022-05-18 11:55:06,"0,824s",PASSED
"click(findTestObject(""Community Rules/Add community rule/span_Community Rules""))",Chrome 100.0.4896.75,,,2022-05-18 11:55:06,2022-05-18 11:55:06,"0,523s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), communityrulenamemodify)",Chrome 100.0.4896.75,,,2022-05-18 11:55:06,2022-05-18 11:55:08,"1,310s",PASSED
"click(findTestObject(""Community Rules/Delete community rule/td_Office_tdEditButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:55:08,2022-05-18 11:55:08,"0,397s",PASSED
"click(findTestObject(""Competitors/Delete competitor/button_Welcome, Julio Uzctegui_deleteButton""))",Chrome 100.0.4896.75,,,2022-05-18 11:55:08,2022-05-18 11:55:09,"0,589s",PASSED
"click(findTestObject(""Competitors/Delete competitor/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-18 11:55:09,2022-05-18 11:55:09,"0,678s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-18 11:55:09,2022-05-18 11:55:10,"1,004s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-18 11:55:10,2022-05-18 11:55:11,"0,564s",PASSED
