Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""debt ims R/Page_Debt IMS/span_31""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:25:04,2022-04-29 09:25:35,"31,541s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_30""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:25:35,2022-04-29 09:25:36,"0,452s",PASSED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_29""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:25:36,2022-04-29 09:26:07,"31,401s",FAILED
"click(findTestObject(""debt ims R/Page_Debt IMS/span_28""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:26:07,2022-04-29 09:26:07,"0,418s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:07,2022-04-29 09:26:08,"0,577s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:08,2022-04-29 09:26:09,"0,749s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:09,2022-04-29 09:26:10,"0,717s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead status select span_Attempting contact""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:10,2022-04-29 09:26:10,"0,508s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select a Status(es)""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:10,2022-04-29 09:26:11,"0,583s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:11,2022-04-29 09:26:11,"0,610s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:11,2022-04-29 09:26:12,"0,682s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:12,2022-04-29 09:26:13,"0,716s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead source  select span_Mailer""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:13,2022-04-29 09:26:13,"0,531s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Lead Source""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:13,2022-04-29 09:26:14,"0,501s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:14,2022-04-29 09:26:14,"0,597s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:14,2022-04-29 09:26:15,"0,687s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:15,2022-04-29 09:26:16,"0,722s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/lead queue span_MAIN""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:16,2022-04-29 09:26:16,"0,536s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:16,2022-04-29 09:26:17,"0,507s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:17,2022-04-29 09:26:17,"0,580s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:17,2022-04-29 09:26:18,"0,651s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter""), statuses)",Chrome 100.0.4896.75,,,2022-04-29 09:26:18,2022-04-29 09:26:19,"1,066s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:26:19,2022-04-29 09:26:20,"1,026s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), state)",Chrome 100.0.4896.75,,,2022-04-29 09:26:20,2022-04-29 09:26:21,"0,699s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:26:21,2022-04-29 09:26:22,"1,004s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), source)",Chrome 100.0.4896.75,,,2022-04-29 09:26:22,2022-04-29 09:26:22,"0,659s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:26:22,2022-04-29 09:26:23,"1,004s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), zip)",Chrome 100.0.4896.75,,,2022-04-29 09:26:23,2022-04-29 09:26:24,"0,646s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 100.0.4896.75,,,2022-04-29 09:26:24,2022-04-29 09:26:25,"1,076s",PASSED
"scrollToElement(findTestObject(""Myworklist(lead status)/search ojito add note/button_Save Note""), 0, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:26:25,2022-04-29 09:26:26,"0,714s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/search ojito add note/select_Select  1""), ""1"", true)",Chrome 100.0.4896.75,,,2022-04-29 09:26:26,2022-04-29 09:26:57,"31,508s",FAILED
