Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/div_Select Queue""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:10,2022-04-29 09:42:11,"0,553s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Filter""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:11,2022-04-29 09:42:11,"0,666s",PASSED
"click(findTestObject(""Myworklist(lead status)/Page_Debt IMS/button_Reset""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:11,2022-04-29 09:42:12,"0,641s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter""), statuses)",Chrome 100.0.4896.75,,,2022-04-29 09:42:12,2022-04-29 09:42:13,"1,063s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:42:13,2022-04-29 09:42:14,"1,028s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), state)",Chrome 100.0.4896.75,,,2022-04-29 09:42:14,2022-04-29 09:42:15,"0,687s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:42:15,2022-04-29 09:42:16,"1,004s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), source)",Chrome 100.0.4896.75,,,2022-04-29 09:42:16,2022-04-29 09:42:16,"0,688s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:42:16,2022-04-29 09:42:17,"1,005s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_Filter_2nd""), zip)",Chrome 100.0.4896.75,,,2022-04-29 09:42:17,2022-04-29 09:42:18,"0,655s",PASSED
"click(findTestObject(""Myworklist(lead status)/search ojito add note/button_FILE_editButton""))",Chrome 100.0.4896.75,,,2022-04-29 09:42:18,2022-04-29 09:42:19,"1,061s",PASSED
"scrollToElement(findTestObject(""Myworklist(lead status)/search ojito add note/button_Save Note""), 0, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-29 09:42:19,2022-04-29 09:42:20,"0,726s",PASSED
"selectOptionByValue(findTestObject(""Myworklist(lead status)/search ojito add note/select_Select  1""), ""1"", true)",Chrome 100.0.4896.75,,,2022-04-29 09:42:20,2022-04-29 09:42:21,"0,977s",PASSED
"setText(findTestObject(""Myworklist(lead status)/search ojito add note/input_New Note_""), Test)",Chrome 100.0.4896.75,,,2022-04-29 09:42:21,2022-04-29 09:42:21,"0,064s",ERROR
