Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:00,2022-04-20 14:49:00,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 100.0.4896.75,,,2022-04-20 14:49:00,2022-04-20 14:49:01,"0,751s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""10"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:01,2022-04-20 14:49:03,"1,642s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:03,2022-04-20 14:49:03,"0,388s",PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-20 14:49:03,2022-04-20 14:49:05,"2,004s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:05,2022-04-20 14:49:05,"0,469s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Only medical_p-checkbox-box""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-20 14:49:05,2022-04-20 14:49:06,"0,510s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:06,2022-04-20 14:49:07,"1,078s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:07,2022-04-20 14:49:08,"1,195s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:08,2022-04-20 14:49:09,"0,920s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:09,2022-04-20 14:49:10,"0,942s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:10,2022-04-20 14:49:11,"0,965s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:11,2022-04-20 14:49:12,"0,912s",PASSED
delay(5),Chrome 100.0.4896.75,,,2022-04-20 14:49:12,2022-04-20 14:49:17,"5,004s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 100.0.4896.75,,,2022-04-20 14:49:17,2022-04-20 14:49:17,"0,371s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:17,2022-04-20 14:49:18,"0,358s",PASSED
,,,,,,,
Test Cases/Edit Program,Chrome 100.0.4896.75,,,2022-04-20 14:49:18,2022-04-20 14:50:06,"48,430s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-20 14:49:18,2022-04-20 14:49:19,"0,989s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-20 14:49:19,2022-04-20 14:49:36,"16,596s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-20 14:49:36,2022-04-20 14:49:37,"0,701s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-20 14:49:37,2022-04-20 14:49:38,"0,783s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Login""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:38,2022-04-20 14:49:40,"2,435s",PASSED
"click(findTestObject(""Object Repository/Programs/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:40,2022-04-20 14:49:41,"0,759s",PASSED
"click(findTestObject(""Object Repository/Programs/span_Programs""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:41,2022-04-20 14:49:41,"0,533s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Programs_for looking""), ""Test DG aut"")",Chrome 100.0.4896.75,,,2022-04-20 14:49:41,2022-04-20 14:49:43,"1,533s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/button_Office_editButton after search""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:43,2022-04-20 14:49:44,"0,981s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program_form-control shadow-none ng-untouched ng-pristine ng-invalid""), programname)",Chrome 100.0.4896.75,,,2022-04-20 14:49:44,2022-04-20 14:49:45,"1,158s",PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-20 14:49:45,2022-04-20 14:49:47,"2,003s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/div_Consumer select office""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:47,2022-04-20 14:49:47,"0,466s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/div_Oliver Law new office""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:47,2022-04-20 14:49:48,"0,465s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Debt Accepted""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:48,2022-04-20 14:49:48,"0,001s",NOT_RUN
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:48,2022-04-20 14:49:48,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Minimum Creditor Balance""), minimumCreditor)",Chrome 100.0.4896.75,,,2022-04-20 14:49:48,2022-04-20 14:49:49,"0,751s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:49,2022-04-20 14:49:49,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Program Minimum Payment_for""), programminimum)",Chrome 100.0.4896.75,,,2022-04-20 14:49:49,2022-04-20 14:49:50,"1,052s",PASSED
"setText(findTestObject(""Object Repository/Programs/input_Email_form-control shadow-none ng-unt_36dc17""), email)",Chrome 100.0.4896.75,,,2022-04-20 14:49:50,2022-04-20 14:49:50,"0,768s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:50,2022-04-20 14:49:50,"0,001s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount From_""), debtamountfrom)",Chrome 100.0.4896.75,,,2022-04-20 14:49:50,2022-04-20 14:49:51,"0,698s",PASSED
"doubleClick(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:51,2022-04-20 14:49:51,"0,002s",NOT_RUN
"setText(findTestObject(""Programs/Page_Debt IMS/input_Debt amount To_""), debtamountto)",Chrome 100.0.4896.75,,,2022-04-20 14:49:51,2022-04-20 14:49:52,"0,757s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select One12345678910111213141516171_b2f31c""), ""20"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:52,2022-04-20 14:49:53,"1,544s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Add""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:53,2022-04-20 14:49:54,"0,371s",PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-20 14:49:54,2022-04-20 14:49:56,"2,002s",PASSED
"click(findTestObject(""Object Repository/Programs/div_Select a Unacceptable debt(s)""))",Chrome 100.0.4896.75,,,2022-04-20 14:49:56,2022-04-20 14:49:56,"0,396s",PASSED
"click(findTestObject(""Programs/Page_Debt IMS/span_Home Improvements Loans select unaceptable""), CONTINUE_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-20 14:49:56,2022-04-20 14:49:57,"0,466s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:57,2022-04-20 14:49:58,"1,143s",PASSED
"selectOptionByValue(findTestObject(""Object Repository/Programs/select_Select OneYesNo_1""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:58,2022-04-20 14:49:59,"0,843s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Legal Plan""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:49:59,2022-04-20 14:50:00,"0,897s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Legal""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:50:00,2022-04-20 14:50:00,"0,865s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Monthly Bank""), ""false"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:50:00,2022-04-20 14:50:01,"0,862s",PASSED
"selectOptionByValue(findTestObject(""Programs/Page_Debt IMS/select_Credit Analyzer""), ""true"", true)",Chrome 100.0.4896.75,,,2022-04-20 14:50:01,2022-04-20 14:50:02,"0,961s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_amount_ credit analizer""), ""1000"")",Chrome 100.0.4896.75,,,2022-04-20 14:50:02,2022-04-20 14:50:03,"0,711s",PASSED
delay(2),Chrome 100.0.4896.75,,,2022-04-20 14:50:03,2022-04-20 14:50:05,"2,006s",PASSED
"scrollToElement(findTestObject(""Object Repository/Create Lead/button_Welcome, Julio Uzctegui_saveButton""), 0)",Chrome 100.0.4896.75,,,2022-04-20 14:50:05,2022-04-20 14:50:05,"0,308s",PASSED
"click(findTestObject(""Object Repository/Programs/button_Welcome, Julio Uzctegui_saveButton""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:05,2022-04-20 14:50:06,"0,359s",PASSED
"click(findTestObject(""edit actions/button_Accept""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:06,2022-04-20 14:50:06,"0,648s",PASSED
,,,,,,,
Test Cases/Delete Program,Chrome 100.0.4896.75,,,2022-04-20 14:50:06,2022-04-20 14:50:34,"27,837s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-04-20 14:50:07,2022-04-20 14:50:08,"1,019s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-04-20 14:50:08,2022-04-20 14:50:24,"16,408s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-04-20 14:50:24,2022-04-20 14:50:25,"0,659s",PASSED
"setText(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-04-20 14:50:25,2022-04-20 14:50:26,"0,663s",PASSED
"click(findTestObject(""Object Repository/debt ims R/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:26,2022-04-20 14:50:28,"2,527s",PASSED
"click(findTestObject(""Object Repository/Programs/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:28,2022-04-20 14:50:29,"0,750s",PASSED
"click(findTestObject(""Object Repository/Programs/span_Programs""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:29,2022-04-20 14:50:29,"0,507s",PASSED
"setText(findTestObject(""Programs/Page_Debt IMS/input_Programs_for looking""), ""Test DG aut modi"")",Chrome 100.0.4896.75,,,2022-04-20 14:50:29,2022-04-20 14:50:31,"1,264s",PASSED
"click(findTestObject(""Programs/delete program/Page_Debt IMS/td_Office_tdEditButton""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:31,2022-04-20 14:50:31,"0,838s",PASSED
"click(findTestObject(""Programs/delete program/Page_Debt IMS/button_Welcome, Julio Uzctegui_deleteButton""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:31,2022-04-20 14:50:32,"0,545s",PASSED
"delay(1, STOP_ON_FAILURE)",Chrome 100.0.4896.75,,,2022-04-20 14:50:32,2022-04-20 14:50:33,"1,003s",PASSED
"click(findTestObject(""Programs/delete program/Page_Debt IMS/button_Accept""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:33,2022-04-20 14:50:33,"0,324s",PASSED
"click(findTestObject(""Object Repository/Programs/span_Programs""))",Chrome 100.0.4896.75,,,2022-04-20 14:50:33,2022-04-20 14:50:34,"0,878s",PASSED
