Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Delete Competitor,Chrome 100.0.4896.75,,,2022-05-16 11:45:39,2022-05-16 11:46:19,"40,850s",PASSED
"openBrowser("""")",Chrome 100.0.4896.75,,,2022-05-16 11:45:39,2022-05-16 11:45:40,"1,478s",PASSED
"navigateToUrl(""http://35.237.24.127:8081/dims-app/#/home"")",Chrome 100.0.4896.75,,,2022-05-16 11:45:40,2022-05-16 11:46:09,"28,745s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Username_form-control w-75 ng-untouch_2a886e""), username)",Chrome 100.0.4896.75,,,2022-05-16 11:46:09,2022-05-16 11:46:10,"0,800s",PASSED
"setText(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/input_Password_form-control w-75 ng-untouch_173c6b""), pass)",Chrome 100.0.4896.75,,,2022-05-16 11:46:10,2022-05-16 11:46:11,"0,812s",PASSED
"click(findTestObject(""Object Repository/Create Lead/Page_Debt IMS/button_Login""))",Chrome 100.0.4896.75,,,2022-05-16 11:46:11,2022-05-16 11:46:13,"2,617s",PASSED
"click(findTestObject(""Competitors/Add Competitors/strong_Maintenance Tools""))",Chrome 100.0.4896.75,,,2022-05-16 11:46:13,2022-05-16 11:46:14,"0,792s",PASSED
"click(findTestObject(""Competitors/Add Competitors/span_Competitors""))",Chrome 100.0.4896.75,,,2022-05-16 11:46:14,2022-05-16 11:46:15,"0,538s",PASSED
"setText(findTestObject(""Competitors/Edit Competitor/input competitors for search""), competitornamemodify)",Chrome 100.0.4896.75,,,2022-05-16 11:46:15,2022-05-16 11:46:16,"1,263s",PASSED
"click(findTestObject(""Competitors/Delete competitor/Choose to delete""))",Chrome 100.0.4896.75,,,2022-05-16 11:46:16,2022-05-16 11:46:16,"0,496s",PASSED
"click(findTestObject(""Competitors/Delete competitor/button_Welcome, Julio Uzctegui_deleteButton""))",Chrome 100.0.4896.75,,,2022-05-16 11:46:16,2022-05-16 11:46:17,"0,546s",PASSED
"click(findTestObject(""Competitors/Delete competitor/button_Accept""))",Chrome 100.0.4896.75,,,2022-05-16 11:46:17,2022-05-16 11:46:18,"0,747s",PASSED
delay(1),Chrome 100.0.4896.75,,,2022-05-16 11:46:18,2022-05-16 11:46:19,"1,006s",PASSED
takeFullPageScreenshot([]),Chrome 100.0.4896.75,,,2022-05-16 11:46:19,2022-05-16 11:46:19,"0,634s",PASSED
